Region           Strand              Start               End
P2247minus             negativo           3006962           3007037
P2248minus             negativo           3009695           3009770
P2249minus             negativo           3009781           3009856
P2250minus             negativo           3009860           3009935
P2251minus             negativo           3010342           3010417
P2252minus             negativo           3010882           3010957
P2253minus             negativo           3010957           3011032
P2254minus             negativo           3013826           3013901
P2255minus             negativo           3014111           3014186
P2256minus             negativo           3014187           3014262
P2257minus             negativo           3014402           3014477
P2258minus             negativo           3014497           3014572
P2259minus             negativo           3014602           3014677
P2260minus             negativo           3016153           3016228
P2261minus             negativo           3016643           3016718
P2262minus             negativo           3017500           3017575
P2263minus             negativo           3021384           3021459
P2264minus             negativo           3022570           3022645
P2265minus             negativo           3023451           3023526
P2266minus             negativo           3025493           3025568
P2267minus             negativo           3029585           3029660
P2268minus             negativo           3030886           3030961
P2269minus             negativo           3031302           3031377
P2270minus             negativo           3032897           3032972
P2271minus             negativo           3033141           3033216
P2272minus             negativo           3034039           3034114
P2273minus             negativo           3034978           3035053
P2274minus             negativo           3035385           3035460
P2275minus             negativo           3035934           3036009
P2276minus             negativo           3036255           3036330
P2277minus             negativo           3036942           3037017
P2278minus             negativo           3037437           3037512
P2279minus             negativo           3039542           3039617
P2280minus             negativo           3040872           3040947
P2281minus             negativo           3041036           3041111
P2282minus             negativo           3044361           3044436
P2283minus             negativo           3047418           3047493
P2284minus             negativo           3051295           3051370
P2285minus             negativo           3052105           3052180
P2286minus             negativo           3053993           3054068
P2287minus             negativo           3054693           3054768
P2288minus             negativo           3054776           3054851
P2289minus             negativo           3055122           3055197
P2290minus             negativo           3056889           3056964
P2291minus             negativo           3057187           3057262
P2292minus             negativo           3059513           3059588
P2293minus             negativo           3061511           3061586
P2294minus             negativo           3061633           3061708
P2295minus             negativo           3063743           3063818
P2296minus             negativo           3063976           3064051
P2297minus             negativo           3065829           3065904
P2298minus             negativo           3066246           3066321
P2299minus             negativo           3066790           3066865
P2300minus             negativo           3066914           3066989
P2301minus             negativo           3067924           3067999
P2302minus             negativo           3068418           3068493
P2303minus             negativo           3068747           3068822
P2304minus             negativo           3068885           3068960
P2305minus             negativo           3070096           3070171
P2306minus             negativo           3073179           3073254
P2307minus             negativo           3073270           3073345
P2308minus             negativo           3073630           3073705
P2309minus             negativo           3075681           3075756
P2310minus             negativo           3078032           3078107
P2311minus             negativo           3080708           3080783
P2312minus             negativo           3081800           3081875
P2313minus             negativo           3083179           3083254
P2314minus             negativo           3086153           3086228
P2315minus             negativo           3087807           3087882
P2316minus             negativo           3088391           3088466
P2317minus             negativo           3088722           3088797
P2318minus             negativo           3088846           3088921
P2319minus             negativo           3089916           3089991
P2320minus             negativo           3090930           3091005
P2321minus             negativo           3092930           3093005
P2322minus             negativo           3094631           3094706
P2323minus             negativo           3096106           3096181
P2324minus             negativo           3097149           3097224
P2325minus             negativo           3098295           3098370
P2326minus             negativo           3104292           3104367
P2327minus             negativo           3104367           3104442
P2328minus             negativo           3108562           3108637
P2329minus             negativo           3109489           3109564
P2330minus             negativo           3109695           3109770
P2331minus             negativo           3109843           3109918
P2332minus             negativo           3110072           3110147
P2333minus             negativo           3110668           3110743
P2334minus             negativo           3110963           3111038
P2335minus             negativo           3119331           3119406
P2336minus             negativo           3119839           3119914
P2337minus             negativo           3120838           3120913
P2338minus             negativo           3121863           3121938
P2339minus             negativo           3122899           3122974
P2340minus             negativo           3125160           3125235
P2341minus             negativo           3125510           3125585
P2342minus             negativo           3126624           3126699
P2343minus             negativo           3129243           3129318
P2344minus             negativo           3130233           3130308
P2345minus             negativo           3130859           3130934
P2346minus             negativo           3132640           3132715
P2347minus             negativo           3135030           3135105
P2348minus             negativo           3137375           3137450
P2349minus             negativo           3138061           3138136
P2350minus             negativo           3138392           3138467
P2351minus             negativo           3138578           3138653
P2352minus             negativo           3138903           3138978
P2353minus             negativo           3140027           3140102
P2354minus             negativo           3140386           3140461
P2355minus             negativo           3141226           3141301
P2356minus             negativo           3144627           3144702
P2357minus             negativo           3146093           3146168
P2358minus             negativo           3146455           3146530
P2359minus             negativo           3149232           3149307
P2360minus             negativo           3149856           3149931
P2361minus             negativo           3150527           3150602
P2362minus             negativo           3151441           3151516
P2363minus             negativo           3153597           3153672
P2364minus             negativo           3155148           3155223
P2365minus             negativo           3159944           3160019
P2366minus             negativo           3160097           3160172
P2367minus             negativo           3161092           3161167
P2368minus             negativo           3163628           3163703
P2369minus             negativo           3165414           3165489
P2370minus             negativo           3165555           3165630
P2371minus             negativo           3166581           3166656
P2372minus             negativo           3169431           3169506
P2373minus             negativo           3172163           3172238
P2374minus             negativo           3173088           3173163
P2375minus             negativo           3173356           3173431
P2376minus             negativo           3176206           3176281
P2377minus             negativo           3177177           3177252
P2378minus             negativo           3177694           3177769
P2379minus             negativo           3181247           3181322
P2380minus             negativo           3189662           3189737
P2381minus             negativo           3190075           3190150
P2382minus             negativo           3190416           3190491
P2383minus             negativo           3193277           3193352
P2384minus             negativo           3193477           3193552
P2385minus             negativo           3194068           3194143
P2386minus             negativo           3194204           3194279
P2387minus             negativo           3195349           3195424
P2388minus             negativo           3196844           3196919
P2389minus             negativo           3197050           3197125
P2390minus             negativo           3198859           3198934
P2391minus             negativo           3199801           3199876
P2392minus             negativo           3202434           3202509
P2393minus             negativo           3205620           3205695
P2394minus             negativo           3208678           3208753
P2395minus             negativo           3212809           3212884
P2396minus             negativo           3213005           3213080
P2397minus             negativo           3214431           3214506
P2398minus             negativo           3215131           3215206
P2399minus             negativo           3215436           3215511
P2400minus             negativo           3216574           3216649
P2401minus             negativo           3218254           3218329
P2402minus             negativo           3218744           3218819
P2403minus             negativo           3224457           3224532
P2404minus             negativo           3224659           3224734
P2405minus             negativo           3225309           3225384
P2406minus             negativo           3225695           3225770
P2407minus             negativo           3225929           3226004
P2408minus             negativo           3226004           3226079
P2409minus             negativo           3226952           3227027
P2410minus             negativo           3229024           3229099
P2411minus             negativo           3232473           3232548
P2412minus             negativo           3236356           3236431
P2413minus             negativo           3244332           3244407
P2414minus             negativo           3249890           3249965
P2415minus             negativo           3252214           3252289
P2416minus             negativo           3253673           3253748
P2417minus             negativo           3254951           3255026
P2418minus             negativo           3256148           3256223
P2419minus             negativo           3257651           3257726
P2420minus             negativo           3258685           3258760
P2421minus             negativo           3260166           3260241
P2422minus             negativo           3260566           3260641
P2423minus             negativo           3261079           3261154
P2424minus             negativo           3262244           3262319
P2425minus             negativo           3264108           3264183
P2426minus             negativo           3264192           3264267
P2427minus             negativo           3266719           3266794
P2428minus             negativo           3267022           3267097
P2429minus             negativo           3267097           3267172
P2430minus             negativo           3269295           3269370
P2431minus             negativo           3269410           3269485
P2432minus             negativo           3269487           3269562
P2433minus             negativo           3273125           3273200
P2434minus             negativo           3273338           3273413
P2435minus             negativo           3274578           3274653
P2436minus             negativo           3275108           3275183
P2437minus             negativo           3275574           3275649
P2438minus             negativo           3276840           3276915
P2439minus             negativo           3277232           3277307
P2440minus             negativo           3277721           3277796
P2441minus             negativo           3278126           3278201
P2442minus             negativo           3278210           3278285
P2443minus             negativo           3282885           3282960
P2444minus             negativo           3284725           3284800
P2445minus             negativo           3286276           3286351
P2446minus             negativo           3287186           3287261
P2447minus             negativo           3290182           3290257
P2448minus             negativo           3290429           3290504
P2449minus             negativo           3291897           3291972
P2450minus             negativo           3293909           3293984
P2451minus             negativo           3294151           3294226
P2452minus             negativo           3294414           3294489
P2453minus             negativo           3295268           3295343
P2454minus             negativo           3295491           3295566
P2455minus             negativo           3295898           3295973
P2456minus             negativo           3298463           3298538
P2457minus             negativo           3300263           3300338
P2458minus             negativo           3300422           3300497
P2459minus             negativo           3300505           3300580
P2460minus             negativo           3300584           3300659
P2461minus             negativo           3300778           3300853
P2462minus             negativo           3301734           3301809
P2463minus             negativo           3303199           3303274
P2464minus             negativo           3303295           3303370
P2465minus             negativo           3307412           3307487
P2466minus             negativo           3308249           3308324
P2467minus             negativo           3310493           3310568
P2468minus             negativo           3310891           3310966
P2469minus             negativo           3311037           3311112
P2470minus             negativo           3311159           3311234
P2471minus             negativo           3311471           3311546
P2472minus             negativo           3313360           3313435
P2473minus             negativo           3317747           3317822
P2474minus             negativo           3318151           3318226
P2475minus             negativo           3318365           3318440
P2476minus             negativo           3318962           3319037
P2477minus             negativo           3319069           3319144
P2478minus             negativo           3319292           3319367
P2479minus             negativo           3319807           3319882
P2480minus             negativo           3320806           3320881
P2481minus             negativo           3322466           3322541
P2482minus             negativo           3324405           3324480
P2483minus             negativo           3326317           3326392
P2484minus             negativo           3327210           3327285
P2485minus             negativo           3327412           3327487
P2486minus             negativo           3327960           3328035
P2487minus             negativo           3328279           3328354
P2488minus             negativo           3329705           3329780
P2489minus             negativo           3330182           3330257
P2490minus             negativo           3334272           3334347
P2491minus             negativo           3335311           3335386
P2492minus             negativo           3337947           3338022
P2493minus             negativo           3338302           3338377
P2494minus             negativo           3342348           3342423
P2495minus             negativo           3348726           3348801
P2496minus             negativo           3350126           3350201
P2497minus             negativo           3350526           3350601
P2498minus             negativo           3352458           3352533
P2499minus             negativo           3354873           3354948
P2500minus             negativo           3355068           3355143
P2501minus             negativo           3355587           3355662
P2502minus             negativo           3357882           3357957
P2503minus             negativo           3358309           3358384
P2504minus             negativo           3359090           3359165
P2505minus             negativo           3359199           3359274
P2506minus             negativo           3359847           3359922
P2507minus             negativo           3362803           3362878
P2508minus             negativo           3365305           3365380
P2509minus             negativo           3365383           3365458
P2510minus             negativo           3365585           3365660
P2511minus             negativo           3365827           3365902
P2512minus             negativo           3366148           3366223
P2513minus             negativo           3368100           3368175
P2514minus             negativo           3371091           3371166
P2515minus             negativo           3371477           3371552
P2516minus             negativo           3373810           3373885
P2517minus             negativo           3374341           3374416
P2518minus             negativo           3374517           3374592
P2519minus             negativo           3375346           3375421
P2520minus             negativo           3377865           3377940
P2521minus             negativo           3379255           3379330
P2522minus             negativo           3379728           3379803
P2523minus             negativo           3386452           3386527
P2524minus             negativo           3388136           3388211
P2525minus             negativo           3388998           3389073
P2526minus             negativo           3390080           3390155
P2527minus             negativo           3390549           3390624
P2528minus             negativo           3396822           3396897
P2529minus             negativo           3398324           3398399
P2530minus             negativo           3399330           3399405
P2531minus             negativo           3400909           3400984
P2532minus             negativo           3401583           3401658
P2533minus             negativo           3401658           3401733
P2534minus             negativo           3402333           3402408
P2535minus             negativo           3403762           3403837
P2536minus             negativo           3404089           3404164
P2537minus             negativo           3404164           3404239
P2538minus             negativo           3404826           3404901
P2539minus             negativo           3404976           3405051
P2540minus             negativo           3406924           3406999
P2541minus             negativo           3407871           3407946
P2542minus             negativo           3408114           3408189
P2543minus             negativo           3408421           3408496
P2544minus             negativo           3409152           3409227
P2545minus             negativo           3409296           3409371
P2546minus             negativo           3409386           3409461
P2547minus             negativo           3411601           3411676
P2548minus             negativo           3413056           3413131
P2549minus             negativo           3413605           3413680
P2550minus             negativo           3415004           3415079
P2551minus             negativo           3415223           3415298
P2552minus             negativo           3417291           3417366
P2553minus             negativo           3417376           3417451
P2554minus             negativo           3418749           3418824
P2555minus             negativo           3419281           3419356
P2556minus             negativo           3421003           3421078
P2557minus             negativo           3423479           3423554
P2558minus             negativo           3428269           3428344
P2559minus             negativo           3429019           3429094
P2560minus             negativo           3430674           3430749
P2561minus             negativo           3431382           3431457
P2562minus             negativo           3431924           3431999
P2563minus             negativo           3433664           3433739
P2564minus             negativo           3434469           3434544
P2565minus             negativo           3434936           3435011
P2566minus             negativo           3435183           3435258
P2567minus             negativo           3436787           3436862
P2568minus             negativo           3439914           3439989
P2569minus             negativo           3440015           3440090
P2570minus             negativo           3442910           3442985
P2571minus             negativo           3444702           3444777
P2572minus             negativo           3445603           3445678
P2573minus             negativo           3449949           3450024
P2574minus             negativo           3450767           3450842
P2575minus             negativo           3452449           3452524
P2576minus             negativo           3452524           3452599
P2577minus             negativo           3458636           3458711
P2578minus             negativo           3461905           3461980
P2579minus             negativo           3463744           3463819
P2580minus             negativo           3463826           3463901
P2581minus             negativo           3467039           3467114
P2582minus             negativo           3467860           3467935
P2583minus             negativo           3468279           3468354
P2584minus             negativo           3468540           3468615
P2585minus             negativo           3474961           3475036
P2586minus             negativo           3477914           3477989
P2587minus             negativo           3481956           3482031
P2588minus             negativo           3484991           3485066
P2589minus             negativo           3485975           3486050
P2590minus             negativo           3486063           3486138
P2591minus             negativo           3492959           3493034
P2592minus             negativo           3495105           3495180
P2593minus             negativo           3500289           3500364
P2594minus             negativo           3500932           3501007
P2595minus             negativo           3501552           3501627
P2596minus             negativo           3501912           3501987
P2597minus             negativo           3501990           3502065
P2598minus             negativo           3503581           3503656
P2599minus             negativo           3506735           3506810
P2600minus             negativo           3506830           3506905
P2601minus             negativo           3507242           3507317
P2602minus             negativo           3510447           3510522
P2603minus             negativo           3517465           3517540
P2604minus             negativo           3518883           3518958
P2605minus             negativo           3519591           3519666
P2606minus             negativo           3525544           3525619
P2607minus             negativo           3526962           3527037
P2608minus             negativo           3532684           3532759
P2609minus             negativo           3533245           3533320
P2610minus             negativo           3535243           3535318
P2611minus             negativo           3535729           3535804
P2612minus             negativo           3540166           3540241
P2613minus             negativo           3546057           3546132
P2614minus             negativo           3547070           3547145
P2615minus             negativo           3549622           3549697
P2616minus             negativo           3550180           3550255
P2617minus             negativo           3550510           3550585
P2618minus             negativo           3550585           3550660
P2619minus             negativo           3550692           3550767
P2620minus             negativo           3551671           3551746
P2621minus             negativo           3551762           3551837
P2622minus             negativo           3552360           3552435
P2623minus             negativo           3552600           3552675
P2624minus             negativo           3552789           3552864
P2625minus             negativo           3553032           3553107
P2626minus             negativo           3554767           3554842
P2627minus             negativo           3554885           3554960
P2628minus             negativo           3556051           3556126
P2629minus             negativo           3556767           3556842
P2630minus             negativo           3562966           3563041
P2631minus             negativo           3563374           3563449
P2632minus             negativo           3565807           3565882
P2633minus             negativo           3565949           3566024
P2634minus             negativo           3566228           3566303
P2635minus             negativo           3566875           3566950
P2636minus             negativo           3567306           3567381
P2637minus             negativo           3570699           3570774
P2638minus             negativo           3571479           3571554
P2639minus             negativo           3572224           3572299
P2640minus             negativo           3572639           3572714
P2641minus             negativo           3574942           3575017
P2642minus             negativo           3577532           3577607
P2643minus             negativo           3578669           3578744
P2644minus             negativo           3579215           3579290
P2645minus             negativo           3579290           3579365
P2646minus             negativo           3580335           3580410
P2647minus             negativo           3581943           3582018
P2648minus             negativo           3585764           3585839
P2649minus             negativo           3588492           3588567
P2650minus             negativo           3588624           3588699
P2651minus             negativo           3589060           3589135
P2652minus             negativo           3589374           3589449
P2653minus             negativo           3591134           3591209
P2654minus             negativo           3591245           3591320
P2655minus             negativo           3591320           3591395
P2656minus             negativo           3591434           3591509
P2657minus             negativo           3592656           3592731
P2658minus             negativo           3593030           3593105
P2659minus             negativo           3593120           3593195
P2660minus             negativo           3594015           3594090
P2661minus             negativo           3594500           3594575
P2662minus             negativo           3597986           3598061
P2663minus             negativo           3604678           3604753
P2664minus             negativo           3605292           3605367
P2665minus             negativo           3605584           3605659
P2666minus             negativo           3607575           3607650
P2667minus             negativo           3607749           3607824
P2668minus             negativo           3607824           3607899
P2669minus             negativo           3607938           3608013
P2670minus             negativo           3609683           3609758
P2671minus             negativo           3610582           3610657
P2672minus             negativo           3611517           3611592
P2673minus             negativo           3611687           3611762
P2674minus             negativo           3612024           3612099
P2675minus             negativo           3612140           3612215
P2676minus             negativo           3620730           3620805
P2677minus             negativo           3620823           3620898
P2678minus             negativo           3630958           3631033
P2679minus             negativo           3632183           3632258
P2680minus             negativo           3632516           3632591
P2681minus             negativo           3634439           3634514
P2682minus             negativo           3634859           3634934
P2683minus             negativo           3636940           3637015
P2684minus             negativo           3637015           3637090
P2685minus             negativo           3637307           3637382
P2686minus             negativo           3639407           3639482
P2687minus             negativo           3642208           3642283
P2688minus             negativo           3643899           3643974
P2689minus             negativo           3644124           3644199
P2690minus             negativo           3644804           3644879
P2691minus             negativo           3645755           3645830
P2692minus             negativo           3646115           3646190
P2693minus             negativo           3647563           3647638
P2694minus             negativo           3648140           3648215
P2695minus             negativo           3648322           3648397
P2696minus             negativo           3648681           3648756
P2697minus             negativo           3649119           3649194
P2698minus             negativo           3650231           3650306
P2699minus             negativo           3654714           3654789
P2700minus             negativo           3655944           3656019
P2701minus             negativo           3657600           3657675
P2702minus             negativo           3660401           3660476
P2703minus             negativo           3660860           3660935
P2704minus             negativo           3663136           3663211
P2705minus             negativo           3663253           3663328
P2706minus             negativo           3663441           3663516
P2707minus             negativo           3667320           3667395
P2708minus             negativo           3667500           3667575
P2709minus             negativo           3668480           3668555
P2710minus             negativo           3668645           3668720
P2711minus             negativo           3669988           3670063
P2712minus             negativo           3670650           3670725
P2713minus             negativo           3671690           3671765
P2714minus             negativo           3671995           3672070
P2715minus             negativo           3672322           3672397
P2716minus             negativo           3673420           3673495
P2717minus             negativo           3682188           3682263
P2718minus             negativo           3684463           3684538
P2719minus             negativo           3685655           3685730
P2720minus             negativo           3686105           3686180
P2721minus             negativo           3686288           3686363
P2722minus             negativo           3686652           3686727
P2723minus             negativo           3688519           3688594
P2724minus             negativo           3693524           3693599
P2725minus             negativo           3694822           3694897
P2726minus             negativo           3696998           3697073
P2727minus             negativo           3699177           3699252
P2728minus             negativo           3699747           3699822
P2729minus             negativo           3700265           3700340
P2730minus             negativo           3701665           3701740
P2731minus             negativo           3704458           3704533
P2732minus             negativo           3705838           3705913
P2733minus             negativo           3706763           3706838
P2734minus             negativo           3707442           3707517
P2735minus             negativo           3707902           3707977
P2736minus             negativo           3709402           3709477
P2737minus             negativo           3711354           3711429
P2738minus             negativo           3712599           3712674
P2739minus             negativo           3712837           3712912
P2740minus             negativo           3712914           3712989
P2741minus             negativo           3714268           3714343
P2742minus             negativo           3714870           3714945
P2743minus             negativo           3715259           3715334
P2744minus             negativo           3716215           3716290
P2745minus             negativo           3718164           3718239
P2746minus             negativo           3718994           3719069
P2747minus             negativo           3720208           3720283
P2748minus             negativo           3721276           3721351
P2749minus             negativo           3721353           3721428
P2750minus             negativo           3724181           3724256
P2751minus             negativo           3729893           3729968
P2752minus             negativo           3731611           3731686
P2753minus             negativo           3732213           3732288
P2754minus             negativo           3733052           3733127
P2755minus             negativo           3737031           3737106
P2756minus             negativo           3737896           3737971
P2757minus             negativo           3738248           3738323
P2758minus             negativo           3738388           3738463
P2759minus             negativo           3741353           3741428
P2760minus             negativo           3741548           3741623
P2761minus             negativo           3741911           3741986
P2762minus             negativo           3743109           3743184
P2763minus             negativo           3743627           3743702
P2764minus             negativo           3743752           3743827
P2765minus             negativo           3744367           3744442
P2766minus             negativo           3746340           3746415
P2767minus             negativo           3747544           3747619
P2768minus             negativo           3748120           3748195
P2769minus             negativo           3749918           3749993
P2770minus             negativo           3754915           3754990
P2771minus             negativo           3755667           3755742
P2772minus             negativo           3755931           3756006
P2773minus             negativo           3758773           3758848
P2774minus             negativo           3759866           3759941
P2775minus             negativo           3759985           3760060
P2776minus             negativo           3760098           3760173
P2777minus             negativo           3760517           3760592
P2778minus             negativo           3761404           3761479
P2779minus             negativo           3761623           3761698
P2780minus             negativo           3762723           3762798
P2781minus             negativo           3765225           3765300
P2782minus             negativo           3766823           3766898
P2783minus             negativo           3768722           3768797
P2784minus             negativo           3769861           3769936
P2785minus             negativo           3772097           3772172
P2786minus             negativo           3773880           3773955
P2787minus             negativo           3773970           3774045
P2788minus             negativo           3774698           3774773
P2789minus             negativo           3776335           3776410
P2790minus             negativo           3776707           3776782
P2791minus             negativo           3777108           3777183
P2792minus             negativo           3778149           3778224
P2793minus             negativo           3778878           3778953
P2794minus             negativo           3779793           3779868
P2795minus             negativo           3780290           3780365
P2796minus             negativo           3782537           3782612
P2797minus             negativo           3784610           3784685
P2798minus             negativo           3785921           3785996
P2799minus             negativo           3786127           3786202
P2800minus             negativo           3787326           3787401
P2801minus             negativo           3788053           3788128
P2802minus             negativo           3788589           3788664
P2803minus             negativo           3789973           3790048
P2804minus             negativo           3791463           3791538
P2805minus             negativo           3791914           3791989
P2806minus             negativo           3791989           3792064
P2807minus             negativo           3792301           3792376
P2808minus             negativo           3792616           3792691
P2809minus             negativo           3792691           3792766
P2810minus             negativo           3793269           3793344
P2811minus             negativo           3793347           3793422
P2812minus             negativo           3795882           3795957
P2813minus             negativo           3796998           3797073
P2814minus             negativo           3798471           3798546
P2815minus             negativo           3800559           3800634
P2816minus             negativo           3800658           3800733
P2817minus             negativo           3801866           3801941
P2818minus             negativo           3803291           3803366
P2819minus             negativo           3803691           3803766
P2820minus             negativo           3803766           3803841
P2821minus             negativo           3806064           3806139
P2822minus             negativo           3809100           3809175
P2823minus             negativo           3810405           3810480
P2824minus             negativo           3810844           3810919
P2825minus             negativo           3811788           3811863
P2826minus             negativo           3811877           3811952
P2827minus             negativo           3816685           3816760
P2828minus             negativo           3818229           3818304
P2829minus             negativo           3819049           3819124
P2830minus             negativo           3827757           3827832
P2831minus             negativo           3830978           3831053
P2832minus             negativo           3833478           3833553
P2833minus             negativo           3835064           3835139
P2834minus             negativo           3836702           3836777
P2835minus             negativo           3839339           3839414
P2836minus             negativo           3839549           3839624
P2837minus             negativo           3840691           3840766
P2838minus             negativo           3842808           3842883
P2839minus             negativo           3842883           3842958
P2840minus             negativo           3845707           3845782
P2841minus             negativo           3845784           3845859
P2842minus             negativo           3849702           3849777
P2843minus             negativo           3850435           3850510
P2844minus             negativo           3850794           3850869
P2845minus             negativo           3851468           3851543
P2846minus             negativo           3852260           3852335
P2847minus             negativo           3853346           3853421
P2848minus             negativo           3854963           3855038
P2849minus             negativo           3861501           3861576
P2850minus             negativo           3862859           3862934
P2851minus             negativo           3863231           3863306
P2852minus             negativo           3863775           3863850
P2853minus             negativo           3864044           3864119
P2854minus             negativo           3864309           3864384
P2855minus             negativo           3866485           3866560
P2856minus             negativo           3868200           3868275
P2857minus             negativo           3872119           3872194
P2858minus             negativo           3873200           3873275
P2859minus             negativo           3874963           3875038
P2860minus             negativo           3875038           3875113
P2861minus             negativo           3876048           3876123
P2862minus             negativo           3880859           3880934
P2863minus             negativo           3883055           3883130
P2864minus             negativo           3883130           3883205
P2865minus             negativo           3884674           3884749
P2866minus             negativo           3886000           3886075
P2867minus             negativo           3890073           3890148
P2868minus             negativo           3892108           3892183
P2869minus             negativo           3892601           3892676
P2870minus             negativo           3892989           3893064
P2871minus             negativo           3893505           3893580
P2872minus             negativo           3898465           3898540
P2873minus             negativo           3903293           3903368
P2874minus             negativo           3903650           3903725
P2875minus             negativo           3903861           3903936
P2876minus             negativo           3904147           3904222
P2877minus             negativo           3908918           3908993
P2878minus             negativo           3909782           3909857
P2879minus             negativo           3909901           3909976
P2880minus             negativo           3910667           3910742
P2881minus             negativo           3913249           3913324
P2882minus             negativo           3913383           3913458
P2883minus             negativo           3915115           3915190
P2884minus             negativo           3918550           3918625
P2885minus             negativo           3919368           3919443
P2886minus             negativo           3921977           3922052
P2887minus             negativo           3922207           3922282
P2888minus             negativo           3922468           3922543
P2889minus             negativo           3922998           3923073
P2890minus             negativo           3924887           3924962
P2891minus             negativo           3929281           3929356
P2892minus             negativo           3931025           3931100
P2893minus             negativo           3937486           3937561
P2894minus             negativo           3937867           3937942
P2895minus             negativo           3938960           3939035
P2896minus             negativo           3940696           3940771
P2897minus             negativo           3942343           3942418
P2898minus             negativo           3944633           3944708
P2899minus             negativo           3945557           3945632
P2900minus             negativo           3952416           3952491
P2901minus             negativo           3953165           3953240
P2902minus             negativo           3954037           3954112
P2903minus             negativo           3960905           3960980
P2904minus             negativo           3963106           3963181
P2905minus             negativo           3963355           3963430
P2906minus             negativo           3967200           3967275
P2907minus             negativo           3969566           3969641
P2908minus             negativo           3977677           3977752
