Region           Strand              Start               End
P1467minus             negativo           1793518           1793593
P1468minus             negativo           1796235           1796310
P1469minus             negativo           1800873           1800948
P1470minus             negativo           1803621           1803696
P1471minus             negativo           1806215           1806290
P1472minus             negativo           1806486           1806561
P1473minus             negativo           1807569           1807644
P1474minus             negativo           1814029           1814104
P1475minus             negativo           1817232           1817307
P1476minus             negativo           1820245           1820320
P1477minus             negativo           1820898           1820973
P1478minus             negativo           1821446           1821521
P1479minus             negativo           1821558           1821633
P1480minus             negativo           1822186           1822261
P1481minus             negativo           1823125           1823200
P1482minus             negativo           1825249           1825324
P1483minus             negativo           1825844           1825919
P1484minus             negativo           1832023           1832098
P1485minus             negativo           1837382           1837457
P1486minus             negativo           1839690           1839765
P1487minus             negativo           1839765           1839840
P1488minus             negativo           1841045           1841120
P1489minus             negativo           1841630           1841705
P1490minus             negativo           1845337           1845412
P1491minus             negativo           1847078           1847153
P1492minus             negativo           1847159           1847234
P1493minus             negativo           1848685           1848760
P1494minus             negativo           1849066           1849141
P1495minus             negativo           1850319           1850394
P1496minus             negativo           1850962           1851037
P1497minus             negativo           1851724           1851799
P1498minus             negativo           1852178           1852253
P1499minus             negativo           1853281           1853356
P1500minus             negativo           1853372           1853447
P1501minus             negativo           1857082           1857157
P1502minus             negativo           1858250           1858325
P1503minus             negativo           1860991           1861066
P1504minus             negativo           1861127           1861202
P1505minus             negativo           1861296           1861371
P1506minus             negativo           1863270           1863345
P1507minus             negativo           1864934           1865009
P1508minus             negativo           1866381           1866456
P1509minus             negativo           1866483           1866558
P1510minus             negativo           1866738           1866813
P1511minus             negativo           1866851           1866926
P1512minus             negativo           1867229           1867304
P1513minus             negativo           1868251           1868326
P1514minus             negativo           1871858           1871933
P1515minus             negativo           1873416           1873491
P1516minus             negativo           1875705           1875780
P1517minus             negativo           1876874           1876949
P1518minus             negativo           1877681           1877756
P1519minus             negativo           1878503           1878578
P1520minus             negativo           1879290           1879365
P1521minus             negativo           1881677           1881752
P1522minus             negativo           1881898           1881973
P1523minus             negativo           1882159           1882234
P1524minus             negativo           1882396           1882471
P1525minus             negativo           1884329           1884404
P1526minus             negativo           1884879           1884954
P1527minus             negativo           1885010           1885085
P1528minus             negativo           1885175           1885250
P1529minus             negativo           1885551           1885626
P1530minus             negativo           1886156           1886231
P1531minus             negativo           1886501           1886576
P1532minus             negativo           1886622           1886697
P1533minus             negativo           1886770           1886845
P1534minus             negativo           1886989           1887064
P1535minus             negativo           1887361           1887436
P1536minus             negativo           1887937           1888012
P1537minus             negativo           1888058           1888133
P1538minus             negativo           1888891           1888966
P1539minus             negativo           1889114           1889189
P1540minus             negativo           1889194           1889269
P1541minus             negativo           1890811           1890886
P1542minus             negativo           1891023           1891098
P1543minus             negativo           1892214           1892289
P1544minus             negativo           1892557           1892632
P1545minus             negativo           1893182           1893257
P1546minus             negativo           1893973           1894048
P1547minus             negativo           1894049           1894124
P1548minus             negativo           1894346           1894421
P1549minus             negativo           1894967           1895042
P1550minus             negativo           1895232           1895307
P1551minus             negativo           1895468           1895543
P1552minus             negativo           1895834           1895909
P1553minus             negativo           1896170           1896245
P1554minus             negativo           1899130           1899205
P1555minus             negativo           1899907           1899982
P1556minus             negativo           1900071           1900146
P1557minus             negativo           1905091           1905166
P1558minus             negativo           1906105           1906180
P1559minus             negativo           1909421           1909496
P1560minus             negativo           1909955           1910030
P1561minus             negativo           1910217           1910292
P1562minus             negativo           1910846           1910921
P1563minus             negativo           1911673           1911748
P1564minus             negativo           1913215           1913290
P1565minus             negativo           1913348           1913423
P1566minus             negativo           1914396           1914471
P1567minus             negativo           1914960           1915035
P1568minus             negativo           1915060           1915135
P1569minus             negativo           1915135           1915210
P1570minus             negativo           1915210           1915285
P1571minus             negativo           1915294           1915369
P1572minus             negativo           1915651           1915726
P1573minus             negativo           1917156           1917231
P1574minus             negativo           1917606           1917681
P1575minus             negativo           1919034           1919109
P1576minus             negativo           1921177           1921252
P1577minus             negativo           1921363           1921438
P1578minus             negativo           1922401           1922476
P1579minus             negativo           1922479           1922554
P1580minus             negativo           1924208           1924283
P1581minus             negativo           1936652           1936727
P1582minus             negativo           1937649           1937724
P1583minus             negativo           1937748           1937823
P1584minus             negativo           1937928           1938003
P1585minus             negativo           1938046           1938121
P1586minus             negativo           1938130           1938205
P1587minus             negativo           1938516           1938591
P1588minus             negativo           1938668           1938743
P1589minus             negativo           1939557           1939632
P1590minus             negativo           1940949           1941024
P1591minus             negativo           1941345           1941420
P1592minus             negativo           1941512           1941587
P1593minus             negativo           1943408           1943483
P1594minus             negativo           1947255           1947330
P1595minus             negativo           1947877           1947952
P1596minus             negativo           1952082           1952157
P1597minus             negativo           1952292           1952367
P1598minus             negativo           1953635           1953710
P1599minus             negativo           1958593           1958668
P1600minus             negativo           1959284           1959359
P1601minus             negativo           1959498           1959573
P1602minus             negativo           1959575           1959650
P1603minus             negativo           1960026           1960101
P1604minus             negativo           1960844           1960919
P1605minus             negativo           1963176           1963251
P1606minus             negativo           1969055           1969130
P1607minus             negativo           1969733           1969808
P1608minus             negativo           1971540           1971615
P1609minus             negativo           1972619           1972694
P1610minus             negativo           1973312           1973387
P1611minus             negativo           1973979           1974054
P1612minus             negativo           1974177           1974252
P1613minus             negativo           1974257           1974332
P1614minus             negativo           1974395           1974470
P1615minus             negativo           1976479           1976554
P1616minus             negativo           1976749           1976824
P1617minus             negativo           1976872           1976947
P1618minus             negativo           1978381           1978456
P1619minus             negativo           1979750           1979825
P1620minus             negativo           1980721           1980796
P1621minus             negativo           1981040           1981115
P1622minus             negativo           1981118           1981193
P1623minus             negativo           1995405           1995480
P1624minus             negativo           1996146           1996221
P1625minus             negativo           1996221           1996296
P1626minus             negativo           1999985           2000060
P1627minus             negativo           2000072           2000147
P1628minus             negativo           2000707           2000782
P1629minus             negativo           2009341           2009416
P1630minus             negativo           2009632           2009707
P1631minus             negativo           2010178           2010253
P1632minus             negativo           2014545           2014620
P1633minus             negativo           2014995           2015070
P1634minus             negativo           2015082           2015157
P1635minus             negativo           2016650           2016725
P1636minus             negativo           2016986           2017061
P1637minus             negativo           2017322           2017397
P1638minus             negativo           2023921           2023996
P1639minus             negativo           2024126           2024201
P1640minus             negativo           2024368           2024443
P1641minus             negativo           2025838           2025913
P1642minus             negativo           2027393           2027468
P1643minus             negativo           2028214           2028289
P1644minus             negativo           2028433           2028508
P1645minus             negativo           2029087           2029162
P1646minus             negativo           2029517           2029592
P1647minus             negativo           2031736           2031811
P1648minus             negativo           2032044           2032119
P1649minus             negativo           2032316           2032391
P1650minus             negativo           2032426           2032501
P1651minus             negativo           2037808           2037883
P1652minus             negativo           2038602           2038677
P1653minus             negativo           2039459           2039534
P1654minus             negativo           2040909           2040984
P1655minus             negativo           2040999           2041074
P1656minus             negativo           2041707           2041782
P1657minus             negativo           2043881           2043956
P1658minus             negativo           2044272           2044347
P1659minus             negativo           2044661           2044736
P1660minus             negativo           2045241           2045316
P1661minus             negativo           2046888           2046963
P1662minus             negativo           2047166           2047241
P1663minus             negativo           2047383           2047458
P1664minus             negativo           2047596           2047671
P1665minus             negativo           2047758           2047833
P1666minus             negativo           2047856           2047931
P1667minus             negativo           2051349           2051424
P1668minus             negativo           2051463           2051538
P1669minus             negativo           2051654           2051729
P1670minus             negativo           2052422           2052497
P1671minus             negativo           2053177           2053252
P1672minus             negativo           2055621           2055696
P1673minus             negativo           2056116           2056191
P1674minus             negativo           2056204           2056279
P1675minus             negativo           2056846           2056921
P1676minus             negativo           2057219           2057294
P1677minus             negativo           2058815           2058890
P1678minus             negativo           2059765           2059840
P1679minus             negativo           2060565           2060640
P1680minus             negativo           2061909           2061984
P1681minus             negativo           2062661           2062736
P1682minus             negativo           2065327           2065402
P1683minus             negativo           2065402           2065477
P1684minus             negativo           2065511           2065586
P1685minus             negativo           2068836           2068911
P1686minus             negativo           2070066           2070141
P1687minus             negativo           2077564           2077639
P1688minus             negativo           2078364           2078439
P1689minus             negativo           2078693           2078768
P1690minus             negativo           2079355           2079430
P1691minus             negativo           2084508           2084583
P1692minus             negativo           2084800           2084875
P1693minus             negativo           2088502           2088577
P1694minus             negativo           2089773           2089848
P1695minus             negativo           2090214           2090289
P1696minus             negativo           2090668           2090743
P1697minus             negativo           2091325           2091400
P1698minus             negativo           2092698           2092773
P1699minus             negativo           2097959           2098034
P1700minus             negativo           2098583           2098658
P1701minus             negativo           2098660           2098735
P1702minus             negativo           2098798           2098873
P1703minus             negativo           2103567           2103642
P1704minus             negativo           2105023           2105098
P1705minus             negativo           2105198           2105273
P1706minus             negativo           2106008           2106083
P1707minus             negativo           2106251           2106326
P1708minus             negativo           2107502           2107577
P1709minus             negativo           2108853           2108928
P1710minus             negativo           2112143           2112218
P1711minus             negativo           2112554           2112629
P1712minus             negativo           2112683           2112758
P1713minus             negativo           2116384           2116459
P1714minus             negativo           2118930           2119005
P1715minus             negativo           2119848           2119923
P1716minus             negativo           2124424           2124499
P1717minus             negativo           2125033           2125108
P1718minus             negativo           2125599           2125674
P1719minus             negativo           2126431           2126506
P1720minus             negativo           2127361           2127436
P1721minus             negativo           2127829           2127904
P1722minus             negativo           2130970           2131045
P1723minus             negativo           2131950           2132025
P1724minus             negativo           2134163           2134238
P1725minus             negativo           2137624           2137699
P1726minus             negativo           2139527           2139602
P1727minus             negativo           2139784           2139859
P1728minus             negativo           2139978           2140053
P1729minus             negativo           2140766           2140841
P1730minus             negativo           2141202           2141277
P1731minus             negativo           2143579           2143654
P1732minus             negativo           2143815           2143890
P1733minus             negativo           2144480           2144555
P1734minus             negativo           2144555           2144630
P1735minus             negativo           2147208           2147283
P1736minus             negativo           2147714           2147789
P1737minus             negativo           2147798           2147873
P1738minus             negativo           2147891           2147966
P1739minus             negativo           2148180           2148255
P1740minus             negativo           2148731           2148806
P1741minus             negativo           2149135           2149210
P1742minus             negativo           2151475           2151550
P1743minus             negativo           2151565           2151640
P1744minus             negativo           2153857           2153932
P1745minus             negativo           2154594           2154669
P1746minus             negativo           2154826           2154901
P1747minus             negativo           2156201           2156276
P1748minus             negativo           2156599           2156674
P1749minus             negativo           2157132           2157207
P1750minus             negativo           2157207           2157282
P1751minus             negativo           2159839           2159914
P1752minus             negativo           2160381           2160456
P1753minus             negativo           2161289           2161364
P1754minus             negativo           2163856           2163931
P1755minus             negativo           2164309           2164384
P1756minus             negativo           2164909           2164984
P1757minus             negativo           2165842           2165917
P1758minus             negativo           2171104           2171179
P1759minus             negativo           2171523           2171598
P1760minus             negativo           2172129           2172204
P1761minus             negativo           2177421           2177496
P1762minus             negativo           2178437           2178512
P1763minus             negativo           2179267           2179342
P1764minus             negativo           2180015           2180090
P1765minus             negativo           2181140           2181215
P1766minus             negativo           2181615           2181690
P1767minus             negativo           2187011           2187086
P1768minus             negativo           2187422           2187497
P1769minus             negativo           2188116           2188191
P1770minus             negativo           2188458           2188533
P1771minus             negativo           2189366           2189441
P1772minus             negativo           2191702           2191777
P1773minus             negativo           2191810           2191885
P1774minus             negativo           2192177           2192252
P1775minus             negativo           2193824           2193899
P1776minus             negativo           2194206           2194281
P1777minus             negativo           2194470           2194545
P1778minus             negativo           2194610           2194685
P1779minus             negativo           2194701           2194776
P1780minus             negativo           2194782           2194857
P1781minus             negativo           2196462           2196537
P1782minus             negativo           2197639           2197714
P1783minus             negativo           2197758           2197833
P1784minus             negativo           2198183           2198258
P1785minus             negativo           2198334           2198409
P1786minus             negativo           2199236           2199311
P1787minus             negativo           2200247           2200322
P1788minus             negativo           2200774           2200849
P1789minus             negativo           2200892           2200967
P1790minus             negativo           2200971           2201046
P1791minus             negativo           2202086           2202161
P1792minus             negativo           2202226           2202301
P1793minus             negativo           2204438           2204513
P1794minus             negativo           2204522           2204597
P1795minus             negativo           2204614           2204689
P1796minus             negativo           2208408           2208483
P1797minus             negativo           2209659           2209734
P1798minus             negativo           2209734           2209809
P1799minus             negativo           2211039           2211114
P1800minus             negativo           2213010           2213085
P1801minus             negativo           2214378           2214453
P1802minus             negativo           2215071           2215146
P1803minus             negativo           2215753           2215828
P1804minus             negativo           2216510           2216585
P1805minus             negativo           2220590           2220665
P1806minus             negativo           2220942           2221017
P1807minus             negativo           2222714           2222789
P1808minus             negativo           2224242           2224317
P1809minus             negativo           2224699           2224774
P1810minus             negativo           2225048           2225123
P1811minus             negativo           2226214           2226289
P1812minus             negativo           2226794           2226869
P1813minus             negativo           2226892           2226967
P1814minus             negativo           2228599           2228674
P1815minus             negativo           2228918           2228993
P1816minus             negativo           2229833           2229908
P1817minus             negativo           2232640           2232715
P1818minus             negativo           2233901           2233976
P1819minus             negativo           2235180           2235255
P1820minus             negativo           2236088           2236163
P1821minus             negativo           2236374           2236449
P1822minus             negativo           2237740           2237815
P1823minus             negativo           2238115           2238190
P1824minus             negativo           2240024           2240099
P1825minus             negativo           2240501           2240576
P1826minus             negativo           2246464           2246539
P1827minus             negativo           2250252           2250327
P1828minus             negativo           2250376           2250451
P1829minus             negativo           2251283           2251358
P1830minus             negativo           2254465           2254540
P1831minus             negativo           2255295           2255370
P1832minus             negativo           2256582           2256657
P1833minus             negativo           2257509           2257584
P1834minus             negativo           2257914           2257989
P1835minus             negativo           2258091           2258166
P1836minus             negativo           2259055           2259130
P1837minus             negativo           2261419           2261494
P1838minus             negativo           2261957           2262032
P1839minus             negativo           2262653           2262728
P1840minus             negativo           2262859           2262934
P1841minus             negativo           2263703           2263778
P1842minus             negativo           2264079           2264154
P1843minus             negativo           2264820           2264895
P1844minus             negativo           2265411           2265486
P1845minus             negativo           2265537           2265612
P1846minus             negativo           2265838           2265913
P1847minus             negativo           2267623           2267698
P1848minus             negativo           2267698           2267773
P1849minus             negativo           2268014           2268089
P1850minus             negativo           2270481           2270556
P1851minus             negativo           2274809           2274884
P1852minus             negativo           2276672           2276747
P1853minus             negativo           2276795           2276870
P1854minus             negativo           2277473           2277548
P1855minus             negativo           2277747           2277822
P1856minus             negativo           2279971           2280046
P1857minus             negativo           2280363           2280438
P1858minus             negativo           2280464           2280539
P1859minus             negativo           2281129           2281204
P1860minus             negativo           2283775           2283850
P1861minus             negativo           2285127           2285202
P1862minus             negativo           2287122           2287197
P1863minus             negativo           2287427           2287502
P1864minus             negativo           2288809           2288884
P1865minus             negativo           2289766           2289841
P1866minus             negativo           2291328           2291403
P1867minus             negativo           2292247           2292322
P1868minus             negativo           2295075           2295150
P1869minus             negativo           2297022           2297097
P1870minus             negativo           2298970           2299045
P1871minus             negativo           2299353           2299428
P1872minus             negativo           2302920           2302995
P1873minus             negativo           2303833           2303908
P1874minus             negativo           2303909           2303984
P1875minus             negativo           2303998           2304073
P1876minus             negativo           2305499           2305574
P1877minus             negativo           2305858           2305933
P1878minus             negativo           2309405           2309480
P1879minus             negativo           2309522           2309597
P1880minus             negativo           2312085           2312160
P1881minus             negativo           2312176           2312251
P1882minus             negativo           2312251           2312326
P1883minus             negativo           2312812           2312887
P1884minus             negativo           2313046           2313121
P1885minus             negativo           2316256           2316331
P1886minus             negativo           2317186           2317261
P1887minus             negativo           2317387           2317462
P1888minus             negativo           2317551           2317626
P1889minus             negativo           2319088           2319163
P1890minus             negativo           2320040           2320115
P1891minus             negativo           2320226           2320301
P1892minus             negativo           2322670           2322745
P1893minus             negativo           2327161           2327236
P1894minus             negativo           2328890           2328965
P1895minus             negativo           2329314           2329389
P1896minus             negativo           2329445           2329520
P1897minus             negativo           2332062           2332137
P1898minus             negativo           2332146           2332221
P1899minus             negativo           2332487           2332562
P1900minus             negativo           2332846           2332921
P1901minus             negativo           2333177           2333252
P1902minus             negativo           2336592           2336667
P1903minus             negativo           2336850           2336925
P1904minus             negativo           2337525           2337600
P1905minus             negativo           2341847           2341922
P1906minus             negativo           2347091           2347166
P1907minus             negativo           2347671           2347746
P1908minus             negativo           2349785           2349860
P1909minus             negativo           2350624           2350699
P1910minus             negativo           2352786           2352861
P1911minus             negativo           2352962           2353037
P1912minus             negativo           2353521           2353596
P1913minus             negativo           2356263           2356338
P1914minus             negativo           2356949           2357024
P1915minus             negativo           2357969           2358044
P1916minus             negativo           2360802           2360877
P1917minus             negativo           2360911           2360986
P1918minus             negativo           2361861           2361936
P1919minus             negativo           2363283           2363358
P1920minus             negativo           2364320           2364395
P1921minus             negativo           2364742           2364817
P1922minus             negativo           2369395           2369470
P1923minus             negativo           2371318           2371393
P1924minus             negativo           2372944           2373019
P1925minus             negativo           2380689           2380764
P1926minus             negativo           2381234           2381309
P1927minus             negativo           2383225           2383300
P1928minus             negativo           2383334           2383409
P1929minus             negativo           2390337           2390412
P1930minus             negativo           2391147           2391222
P1931minus             negativo           2392615           2392690
P1932minus             negativo           2393041           2393116
P1933minus             negativo           2394001           2394076
P1934minus             negativo           2396649           2396724
P1935minus             negativo           2397275           2397350
P1936minus             negativo           2397589           2397664
P1937minus             negativo           2400981           2401056
P1938minus             negativo           2401649           2401724
P1939minus             negativo           2402181           2402256
P1940minus             negativo           2402977           2403052
P1941minus             negativo           2404245           2404320
P1942minus             negativo           2406297           2406372
P1943minus             negativo           2408309           2408384
P1944minus             negativo           2410085           2410160
P1945minus             negativo           2410583           2410658
P1946minus             negativo           2411586           2411661
P1947minus             negativo           2411971           2412046
P1948minus             negativo           2412780           2412855
P1949minus             negativo           2412993           2413068
P1950minus             negativo           2416798           2416873
P1951minus             negativo           2417166           2417241
P1952minus             negativo           2418085           2418160
P1953minus             negativo           2418452           2418527
P1954minus             negativo           2419440           2419515
P1955minus             negativo           2425488           2425563
P1956minus             negativo           2425745           2425820
P1957minus             negativo           2425911           2425986
P1958minus             negativo           2426407           2426482
P1959minus             negativo           2426813           2426888
P1960minus             negativo           2430082           2430157
P1961minus             negativo           2430266           2430341
P1962minus             negativo           2430480           2430555
P1963minus             negativo           2432943           2433018
P1964minus             negativo           2433642           2433717
P1965minus             negativo           2433726           2433801
P1966minus             negativo           2434688           2434763
P1967minus             negativo           2437527           2437602
P1968minus             negativo           2437835           2437910
P1969minus             negativo           2440007           2440082
P1970minus             negativo           2440234           2440309
P1971minus             negativo           2441291           2441366
P1972minus             negativo           2441587           2441662
P1973minus             negativo           2443144           2443219
P1974minus             negativo           2443384           2443459
P1975minus             negativo           2443695           2443770
P1976minus             negativo           2444082           2444157
P1977minus             negativo           2444292           2444367
P1978minus             negativo           2444367           2444442
P1979minus             negativo           2448009           2448084
P1980minus             negativo           2449708           2449783
P1981minus             negativo           2450017           2450092
P1982minus             negativo           2450292           2450367
P1983minus             negativo           2450401           2450476
P1984minus             negativo           2450814           2450889
P1985minus             negativo           2453911           2453986
P1986minus             negativo           2454758           2454833
P1987minus             negativo           2454839           2454914
P1988minus             negativo           2455187           2455262
P1989minus             negativo           2460514           2460589
P1990minus             negativo           2463699           2463774
P1991minus             negativo           2464397           2464472
P1992minus             negativo           2464624           2464699
P1993minus             negativo           2464768           2464843
P1994minus             negativo           2466530           2466605
P1995minus             negativo           2468872           2468947
P1996minus             negativo           2469340           2469415
P1997minus             negativo           2469588           2469663
P1998minus             negativo           2469701           2469776
P1999minus             negativo           2469891           2469966
P2000minus             negativo           2469966           2470041
P2001minus             negativo           2470234           2470309
P2002minus             negativo           2471267           2471342
P2003minus             negativo           2471756           2471831
P2004minus             negativo           2472529           2472604
P2005minus             negativo           2472678           2472753
P2006minus             negativo           2473116           2473191
P2007minus             negativo           2474742           2474817
P2008minus             negativo           2475279           2475354
P2009minus             negativo           2477523           2477598
P2010minus             negativo           2477607           2477682
P2011minus             negativo           2477682           2477757
P2012minus             negativo           2477799           2477874
P2013minus             negativo           2479964           2480039
P2014minus             negativo           2480325           2480400
P2015minus             negativo           2481554           2481629
P2016minus             negativo           2481687           2481762
P2017minus             negativo           2481857           2481932
P2018minus             negativo           2484324           2484399
P2019minus             negativo           2485014           2485089
P2020minus             negativo           2485368           2485443
P2021minus             negativo           2486046           2486121
P2022minus             negativo           2486384           2486459
P2023minus             negativo           2487349           2487424
P2024minus             negativo           2487501           2487576
P2025minus             negativo           2489690           2489765
P2026minus             negativo           2490082           2490157
P2027minus             negativo           2490224           2490299
P2028minus             negativo           2491536           2491611
P2029minus             negativo           2496129           2496204
P2030minus             negativo           2496204           2496279
P2031minus             negativo           2499248           2499323
P2032minus             negativo           2499862           2499937
P2033minus             negativo           2500228           2500303
P2034minus             negativo           2501647           2501722
P2035minus             negativo           2501761           2501836
P2036minus             negativo           2503728           2503803
P2037minus             negativo           2504273           2504348
P2038minus             negativo           2510282           2510357
P2039minus             negativo           2515537           2515612
P2040minus             negativo           2516932           2517007
P2041minus             negativo           2517503           2517578
P2042minus             negativo           2517684           2517759
P2043minus             negativo           2517940           2518015
P2044minus             negativo           2518962           2519037
P2045minus             negativo           2520710           2520785
P2046minus             negativo           2521005           2521080
P2047minus             negativo           2521838           2521913
P2048minus             negativo           2521992           2522067
P2049minus             negativo           2522671           2522746
P2050minus             negativo           2522758           2522833
P2051minus             negativo           2523053           2523128
P2052minus             negativo           2524629           2524704
P2053minus             negativo           2526277           2526352
P2054minus             negativo           2527568           2527643
P2055minus             negativo           2528441           2528516
P2056minus             negativo           2529566           2529641
P2057minus             negativo           2531218           2531293
P2058minus             negativo           2531299           2531374
P2059minus             negativo           2533040           2533115
P2060minus             negativo           2533514           2533589
P2061minus             negativo           2534336           2534411
P2062minus             negativo           2534622           2534697
P2063minus             negativo           2534874           2534949
P2064minus             negativo           2536488           2536563
P2065minus             negativo           2537188           2537263
P2066minus             negativo           2537492           2537567
P2067minus             negativo           2537617           2537692
P2068minus             negativo           2539047           2539122
P2069minus             negativo           2539745           2539820
P2070minus             negativo           2544122           2544197
P2071minus             negativo           2545119           2545194
P2072minus             negativo           2545443           2545518
P2073minus             negativo           2546447           2546522
P2074minus             negativo           2547031           2547106
P2075minus             negativo           2550916           2550991
P2076minus             negativo           2551234           2551309
P2077minus             negativo           2551414           2551489
P2078minus             negativo           2555569           2555644
P2079minus             negativo           2558059           2558134
P2080minus             negativo           2558157           2558232
P2081minus             negativo           2562336           2562411
P2082minus             negativo           2563444           2563519
P2083minus             negativo           2563938           2564013
P2084minus             negativo           2564072           2564147
P2085minus             negativo           2565017           2565092
P2086minus             negativo           2565092           2565167
P2087minus             negativo           2568248           2568323
P2088minus             negativo           2568899           2568974
P2089minus             negativo           2574073           2574148
P2090minus             negativo           2574663           2574738
P2091minus             negativo           2574924           2574999
P2092minus             negativo           2575852           2575927
P2093minus             negativo           2575929           2576004
P2094minus             negativo           2576218           2576293
P2095minus             negativo           2576958           2577033
P2096minus             negativo           2577223           2577298
P2097minus             negativo           2578781           2578856
P2098minus             negativo           2579125           2579200
P2099minus             negativo           2581798           2581873
P2100minus             negativo           2582134           2582209
P2101minus             negativo           2582735           2582810
P2102minus             negativo           2583148           2583223
P2103minus             negativo           2584578           2584653
P2104minus             negativo           2584836           2584911
P2105minus             negativo           2585027           2585102
P2106minus             negativo           2585209           2585284
P2107minus             negativo           2585347           2585422
P2108minus             negativo           2585866           2585941
P2109minus             negativo           2586654           2586729
P2110minus             negativo           2587581           2587656
P2111minus             negativo           2587721           2587796
P2112minus             negativo           2589771           2589846
P2113minus             negativo           2590125           2590200
P2114minus             negativo           2592919           2592994
P2115minus             negativo           2594014           2594089
P2116minus             negativo           2594424           2594499
P2117minus             negativo           2594862           2594937
P2118minus             negativo           2595309           2595384
P2119minus             negativo           2598114           2598189
P2120minus             negativo           2598593           2598668
P2121minus             negativo           2600825           2600900
P2122minus             negativo           2601954           2602029
P2123minus             negativo           2602356           2602431
P2124minus             negativo           2603899           2603974
P2125minus             negativo           2608534           2608609
P2126minus             negativo           2612175           2612250
P2127minus             negativo           2612250           2612325
P2128minus             negativo           2617048           2617123
