Region           Strand              Start               End
P1441minus             negativo           2163505           2163580
P1442minus             negativo           2164997           2165072
P1443minus             negativo           2168410           2168485
P1444minus             negativo           2171493           2171568
P1445minus             negativo           2176233           2176308
P1446minus             negativo           2178714           2178789
P1447minus             negativo           2178789           2178864
P1448minus             negativo           2179201           2179276
P1449minus             negativo           2179725           2179800
P1450minus             negativo           2179812           2179887
P1451minus             negativo           2179893           2179968
P1452minus             negativo           2183341           2183416
P1453minus             negativo           2183421           2183496
P1454minus             negativo           2183497           2183572
P1455minus             negativo           2183612           2183687
P1456minus             negativo           2183693           2183768
P1457minus             negativo           2184462           2184537
P1458minus             negativo           2184589           2184664
P1459minus             negativo           2185132           2185207
P1460minus             negativo           2185727           2185802
P1461minus             negativo           2185900           2185975
P1462minus             negativo           2186012           2186087
P1463minus             negativo           2186333           2186408
P1464minus             negativo           2186942           2187017
P1465minus             negativo           2187316           2187391
P1466minus             negativo           2187500           2187575
P1467minus             negativo           2187624           2187699
P1468minus             negativo           2187803           2187878
P1469minus             negativo           2188152           2188227
P1470minus             negativo           2191559           2191634
P1471minus             negativo           2193520           2193595
P1472minus             negativo           2196872           2196947
P1473minus             negativo           2199252           2199327
P1474minus             negativo           2200139           2200214
P1475minus             negativo           2203272           2203347
P1476minus             negativo           2206394           2206469
P1477minus             negativo           2208445           2208520
P1478minus             negativo           2208851           2208926
P1479minus             negativo           2213835           2213910
P1480minus             negativo           2214917           2214992
P1481minus             negativo           2215718           2215793
P1482minus             negativo           2216845           2216920
P1483minus             negativo           2217103           2217178
P1484minus             negativo           2223256           2223331
P1485minus             negativo           2224356           2224431
P1486minus             negativo           2226346           2226421
P1487minus             negativo           2227280           2227355
P1488minus             negativo           2229536           2229611
P1489minus             negativo           2232181           2232256
P1490minus             negativo           2232261           2232336
P1491minus             negativo           2233181           2233256
P1492minus             negativo           2234966           2235041
P1493minus             negativo           2237705           2237780
P1494minus             negativo           2239596           2239671
P1495minus             negativo           2240063           2240138
P1496minus             negativo           2241577           2241652
P1497minus             negativo           2245772           2245847
P1498minus             negativo           2249635           2249710
P1499minus             negativo           2249847           2249922
P1500minus             negativo           2250084           2250159
P1501minus             negativo           2251035           2251110
P1502minus             negativo           2255320           2255395
P1503minus             negativo           2264022           2264097
P1504minus             negativo           2264118           2264193
P1505minus             negativo           2268319           2268394
P1506minus             negativo           2270262           2270337
P1507minus             negativo           2270838           2270913
P1508minus             negativo           2270913           2270988
P1509minus             negativo           2272184           2272259
P1510minus             negativo           2272705           2272780
P1511minus             negativo           2273990           2274065
P1512minus             negativo           2274343           2274418
P1513minus             negativo           2276333           2276408
P1514minus             negativo           2279013           2279088
P1515minus             negativo           2281776           2281851
P1516minus             negativo           2282389           2282464
P1517minus             negativo           2282464           2282539
P1518minus             negativo           2283727           2283802
P1519minus             negativo           2284098           2284173
P1520minus             negativo           2284734           2284809
P1521minus             negativo           2289801           2289876
P1522minus             negativo           2291832           2291907
P1523minus             negativo           2294797           2294872
P1524minus             negativo           2295481           2295556
P1525minus             negativo           2302683           2302758
P1526minus             negativo           2303663           2303738
P1527minus             negativo           2304189           2304264
P1528minus             negativo           2304693           2304768
P1529minus             negativo           2305634           2305709
P1530minus             negativo           2305719           2305794
P1531minus             negativo           2316548           2316623
P1532minus             negativo           2317279           2317354
P1533minus             negativo           2319932           2320007
P1534minus             negativo           2321205           2321280
P1535minus             negativo           2321622           2321697
P1536minus             negativo           2323930           2324005
P1537minus             negativo           2324007           2324082
P1538minus             negativo           2324205           2324280
P1539minus             negativo           2325066           2325141
P1540minus             negativo           2325491           2325566
P1541minus             negativo           2330841           2330916
P1542minus             negativo           2331223           2331298
P1543minus             negativo           2334397           2334472
P1544minus             negativo           2334576           2334651
P1545minus             negativo           2338129           2338204
P1546minus             negativo           2340427           2340502
P1547minus             negativo           2342903           2342978
P1548minus             negativo           2345730           2345805
P1549minus             negativo           2345905           2345980
P1550minus             negativo           2346008           2346083
P1551minus             negativo           2347735           2347810
P1552minus             negativo           2349421           2349496
P1553minus             negativo           2349545           2349620
P1554minus             negativo           2349647           2349722
P1555minus             negativo           2351324           2351399
P1556minus             negativo           2351604           2351679
P1557minus             negativo           2353065           2353140
P1558minus             negativo           2355660           2355735
P1559minus             negativo           2357652           2357727
P1560minus             negativo           2358730           2358805
P1561minus             negativo           2360017           2360092
P1562minus             negativo           2360366           2360441
P1563minus             negativo           2361434           2361509
P1564minus             negativo           2365973           2366048
P1565minus             negativo           2366493           2366568
P1566minus             negativo           2366857           2366932
P1567minus             negativo           2369511           2369586
P1568minus             negativo           2371975           2372050
P1569minus             negativo           2374499           2374574
P1570minus             negativo           2374640           2374715
P1571minus             negativo           2377054           2377129
P1572minus             negativo           2377505           2377580
P1573minus             negativo           2385389           2385464
P1574minus             negativo           2385604           2385679
P1575minus             negativo           2385679           2385754
P1576minus             negativo           2387128           2387203
P1577minus             negativo           2389159           2389234
P1578minus             negativo           2391812           2391887
P1579minus             negativo           2399458           2399533
P1580minus             negativo           2399832           2399907
P1581minus             negativo           2403547           2403622
P1582minus             negativo           2404307           2404382
P1583minus             negativo           2405432           2405507
P1584minus             negativo           2407141           2407216
P1585minus             negativo           2407231           2407306
P1586minus             negativo           2407749           2407824
P1587minus             negativo           2407902           2407977
P1588minus             negativo           2408803           2408878
P1589minus             negativo           2408878           2408953
P1590minus             negativo           2411546           2411621
P1591minus             negativo           2411621           2411696
P1592minus             negativo           2412799           2412874
P1593minus             negativo           2413802           2413877
P1594minus             negativo           2415015           2415090
P1595minus             negativo           2416078           2416153
P1596minus             negativo           2419065           2419140
P1597minus             negativo           2422722           2422797
P1598minus             negativo           2423652           2423727
P1599minus             negativo           2424226           2424301
P1600minus             negativo           2432926           2433001
P1601minus             negativo           2436079           2436154
P1602minus             negativo           2438114           2438189
P1603minus             negativo           2444693           2444768
P1604minus             negativo           2445258           2445333
P1605minus             negativo           2445507           2445582
P1606minus             negativo           2450871           2450946
P1607minus             negativo           2456093           2456168
P1608minus             negativo           2456333           2456408
P1609minus             negativo           2456453           2456528
P1610minus             negativo           2457416           2457491
P1611minus             negativo           2459122           2459197
P1612minus             negativo           2460797           2460872
P1613minus             negativo           2461508           2461583
P1614minus             negativo           2461739           2461814
P1615minus             negativo           2462557           2462632
P1616minus             negativo           2462649           2462724
P1617minus             negativo           2463325           2463400
P1618minus             negativo           2463640           2463715
P1619minus             negativo           2465109           2465184
P1620minus             negativo           2469115           2469190
P1621minus             negativo           2469294           2469369
P1622minus             negativo           2475255           2475330
P1623minus             negativo           2476891           2476966
P1624minus             negativo           2477186           2477261
P1625minus             negativo           2477516           2477591
P1626minus             negativo           2479550           2479625
P1627minus             negativo           2479838           2479913
P1628minus             negativo           2485007           2485082
P1629minus             negativo           2488436           2488511
P1630minus             negativo           2488615           2488690
P1631minus             negativo           2497137           2497212
P1632minus             negativo           2497456           2497531
P1633minus             negativo           2498985           2499060
P1634minus             negativo           2502417           2502492
P1635minus             negativo           2502663           2502738
P1636minus             negativo           2502773           2502848
P1637minus             negativo           2503119           2503194
P1638minus             negativo           2505084           2505159
P1639minus             negativo           2505427           2505502
P1640minus             negativo           2508443           2508518
P1641minus             negativo           2510158           2510233
P1642minus             negativo           2510980           2511055
P1643minus             negativo           2512396           2512471
P1644minus             negativo           2514355           2514430
P1645minus             negativo           2520416           2520491
P1646minus             negativo           2525050           2525125
P1647minus             negativo           2525177           2525252
P1648minus             negativo           2526198           2526273
P1649minus             negativo           2528302           2528377
P1650minus             negativo           2528437           2528512
P1651minus             negativo           2528796           2528871
P1652minus             negativo           2530167           2530242
P1653minus             negativo           2530926           2531001
P1654minus             negativo           2531070           2531145
P1655minus             negativo           2533509           2533584
P1656minus             negativo           2533618           2533693
P1657minus             negativo           2535568           2535643
P1658minus             negativo           2537102           2537177
P1659minus             negativo           2542423           2542498
P1660minus             negativo           2543715           2543790
P1661minus             negativo           2545905           2545980
P1662minus             negativo           2546022           2546097
P1663minus             negativo           2546185           2546260
P1664minus             negativo           2546299           2546374
P1665minus             negativo           2546408           2546483
P1666minus             negativo           2549758           2549833
P1667minus             negativo           2550932           2551007
P1668minus             negativo           2552023           2552098
P1669minus             negativo           2553386           2553461
P1670minus             negativo           2553809           2553884
P1671minus             negativo           2557202           2557277
P1672minus             negativo           2557841           2557916
P1673minus             negativo           2558234           2558309
P1674minus             negativo           2560278           2560353
P1675minus             negativo           2560630           2560705
P1676minus             negativo           2561754           2561829
P1677minus             negativo           2562006           2562081
P1678minus             negativo           2562277           2562352
P1679minus             negativo           2567439           2567514
P1680minus             negativo           2568182           2568257
P1681minus             negativo           2570868           2570943
P1682minus             negativo           2571246           2571321
P1683minus             negativo           2571589           2571664
P1684minus             negativo           2571740           2571815
P1685minus             negativo           2573079           2573154
P1686minus             negativo           2573703           2573778
P1687minus             negativo           2573825           2573900
P1688minus             negativo           2576107           2576182
P1689minus             negativo           2576243           2576318
P1690minus             negativo           2576890           2576965
P1691minus             negativo           2577649           2577724
P1692minus             negativo           2579255           2579330
P1693minus             negativo           2581128           2581203
P1694minus             negativo           2582373           2582448
P1695minus             negativo           2582463           2582538
P1696minus             negativo           2587431           2587506
P1697minus             negativo           2591464           2591539
P1698minus             negativo           2596346           2596421
P1699minus             negativo           2598008           2598083
P1700minus             negativo           2599973           2600048
P1701minus             negativo           2605698           2605773
P1702minus             negativo           2609814           2609889
P1703minus             negativo           2610227           2610302
P1704minus             negativo           2611655           2611730
P1705minus             negativo           2614439           2614514
P1706minus             negativo           2614579           2614654
P1707minus             negativo           2617511           2617586
P1708minus             negativo           2617714           2617789
P1709minus             negativo           2617829           2617904
P1710minus             negativo           2620416           2620491
P1711minus             negativo           2622803           2622878
P1712minus             negativo           2623374           2623449
P1713minus             negativo           2624728           2624803
P1714minus             negativo           2625251           2625326
P1715minus             negativo           2625500           2625575
P1716minus             negativo           2625716           2625791
P1717minus             negativo           2625896           2625971
P1718minus             negativo           2627038           2627113
P1719minus             negativo           2627868           2627943
P1720minus             negativo           2627952           2628027
P1721minus             negativo           2630905           2630980
P1722minus             negativo           2631681           2631756
P1723minus             negativo           2631887           2631962
P1724minus             negativo           2632288           2632363
P1725minus             negativo           2632436           2632511
P1726minus             negativo           2632950           2633025
P1727minus             negativo           2634106           2634181
P1728minus             negativo           2638348           2638423
P1729minus             negativo           2639454           2639529
P1730minus             negativo           2641764           2641839
P1731minus             negativo           2642381           2642456
P1732minus             negativo           2643245           2643320
P1733minus             negativo           2643324           2643399
P1734minus             negativo           2643408           2643483
P1735minus             negativo           2643486           2643561
P1736minus             negativo           2644174           2644249
P1737minus             negativo           2645917           2645992
P1738minus             negativo           2649455           2649530
P1739minus             negativo           2651822           2651897
P1740minus             negativo           2652452           2652527
P1741minus             negativo           2656271           2656346
P1742minus             negativo           2656370           2656445
P1743minus             negativo           2659583           2659658
P1744minus             negativo           2659813           2659888
P1745minus             negativo           2662631           2662706
P1746minus             negativo           2664647           2664722
P1747minus             negativo           2664730           2664805
P1748minus             negativo           2665974           2666049
P1749minus             negativo           2667862           2667937
P1750minus             negativo           2668265           2668340
P1751minus             negativo           2673963           2674038
P1752minus             negativo           2678279           2678354
P1753minus             negativo           2678457           2678532
P1754minus             negativo           2678726           2678801
P1755minus             negativo           2680196           2680271
P1756minus             negativo           2682651           2682726
P1757minus             negativo           2687927           2688002
P1758minus             negativo           2692187           2692262
P1759minus             negativo           2693919           2693994
P1760minus             negativo           2698259           2698334
P1761minus             negativo           2699996           2700071
P1762minus             negativo           2701622           2701697
P1763minus             negativo           2707133           2707208
P1764minus             negativo           2709407           2709482
P1765minus             negativo           2710045           2710120
P1766minus             negativo           2710478           2710553
P1767minus             negativo           2710591           2710666
P1768minus             negativo           2710814           2710889
P1769minus             negativo           2716795           2716870
P1770minus             negativo           2721130           2721205
P1771minus             negativo           2721418           2721493
P1772minus             negativo           2722173           2722248
P1773minus             negativo           2723725           2723800
P1774minus             negativo           2723951           2724026
P1775minus             negativo           2724028           2724103
P1776minus             negativo           2725274           2725349
P1777minus             negativo           2725634           2725709
P1778minus             negativo           2726225           2726300
P1779minus             negativo           2728350           2728425
P1780minus             negativo           2728482           2728557
P1781minus             negativo           2728642           2728717
P1782minus             negativo           2728719           2728794
P1783minus             negativo           2728896           2728971
P1784minus             negativo           2729020           2729095
P1785minus             negativo           2729523           2729598
P1786minus             negativo           2729715           2729790
P1787minus             negativo           2730282           2730357
P1788minus             negativo           2730357           2730432
P1789minus             negativo           2732230           2732305
P1790minus             negativo           2733189           2733264
P1791minus             negativo           2735994           2736069
P1792minus             negativo           2737098           2737173
P1793minus             negativo           2740364           2740439
P1794minus             negativo           2743791           2743866
P1795minus             negativo           2743899           2743974
P1796minus             negativo           2744196           2744271
P1797minus             negativo           2744973           2745048
P1798minus             negativo           2745927           2746002
P1799minus             negativo           2747762           2747837
P1800minus             negativo           2748874           2748949
P1801minus             negativo           2749783           2749858
P1802minus             negativo           2752743           2752818
P1803minus             negativo           2753191           2753266
P1804minus             negativo           2754004           2754079
P1805minus             negativo           2756944           2757019
P1806minus             negativo           2757568           2757643
P1807minus             negativo           2757880           2757955
P1808minus             negativo           2759860           2759935
P1809minus             negativo           2763140           2763215
P1810minus             negativo           2765375           2765450
P1811minus             negativo           2765992           2766067
P1812minus             negativo           2769145           2769220
P1813minus             negativo           2770743           2770818
P1814minus             negativo           2771886           2771961
P1815minus             negativo           2772728           2772803
P1816minus             negativo           2773508           2773583
P1817minus             negativo           2775001           2775076
P1818minus             negativo           2775757           2775832
P1819minus             negativo           2776120           2776195
P1820minus             negativo           2781283           2781358
P1821minus             negativo           2782500           2782575
P1822minus             negativo           2783431           2783506
P1823minus             negativo           2783886           2783961
P1824minus             negativo           2786791           2786866
P1825minus             negativo           2787530           2787605
P1826minus             negativo           2789352           2789427
P1827minus             negativo           2789484           2789559
P1828minus             negativo           2789849           2789924
P1829minus             negativo           2792070           2792145
P1830minus             negativo           2793103           2793178
P1831minus             negativo           2794329           2794404
P1832minus             negativo           2796535           2796610
P1833minus             negativo           2800941           2801016
P1834minus             negativo           2803633           2803708
P1835minus             negativo           2803880           2803955
P1836minus             negativo           2803963           2804038
P1837minus             negativo           2804068           2804143
P1838minus             negativo           2804323           2804398
P1839minus             negativo           2804400           2804475
P1840minus             negativo           2807097           2807172
P1841minus             negativo           2807283           2807358
P1842minus             negativo           2810102           2810177
P1843minus             negativo           2814510           2814585
P1844minus             negativo           2816055           2816130
P1845minus             negativo           2822768           2822843
P1846minus             negativo           2824428           2824503
P1847minus             negativo           2825457           2825532
P1848minus             negativo           2827617           2827692
P1849minus             negativo           2827735           2827810
P1850minus             negativo           2830018           2830093
P1851minus             negativo           2832964           2833039
P1852minus             negativo           2833270           2833345
P1853minus             negativo           2836001           2836076
P1854minus             negativo           2843947           2844022
P1855minus             negativo           2846318           2846393
P1856minus             negativo           2851525           2851600
P1857minus             negativo           2854839           2854914
P1858minus             negativo           2855206           2855281
P1859minus             negativo           2867660           2867735
P1860minus             negativo           2868845           2868920
P1861minus             negativo           2871072           2871147
P1862minus             negativo           2871491           2871566
P1863minus             negativo           2871779           2871854
P1864minus             negativo           2872058           2872133
P1865minus             negativo           2872337           2872412
P1866minus             negativo           2874124           2874199
P1867minus             negativo           2875614           2875689
P1868minus             negativo           2879188           2879263
P1869minus             negativo           2880412           2880487
P1870minus             negativo           2883684           2883759
P1871minus             negativo           2885746           2885821
P1872minus             negativo           2889931           2890006
P1873minus             negativo           2892658           2892733
P1874minus             negativo           2893225           2893300
P1875minus             negativo           2893410           2893485
P1876minus             negativo           2893894           2893969
P1877minus             negativo           2894242           2894317
P1878minus             negativo           2897853           2897928
P1879minus             negativo           2901587           2901662
P1880minus             negativo           2904604           2904679
P1881minus             negativo           2905981           2906056
P1882minus             negativo           2909590           2909665
P1883minus             negativo           2916043           2916118
P1884minus             negativo           2917411           2917486
P1885minus             negativo           2917831           2917906
P1886minus             negativo           2922950           2923025
P1887minus             negativo           2923202           2923277
P1888minus             negativo           2923365           2923440
P1889minus             negativo           2925150           2925225
P1890minus             negativo           2928121           2928196
P1891minus             negativo           2930144           2930219
P1892minus             negativo           2930230           2930305
P1893minus             negativo           2933081           2933156
P1894minus             negativo           2933948           2934023
P1895minus             negativo           2935644           2935719
P1896minus             negativo           2936240           2936315
P1897minus             negativo           2936366           2936441
P1898minus             negativo           2938075           2938150
P1899minus             negativo           2938819           2938894
P1900minus             negativo           2938946           2939021
P1901minus             negativo           2939082           2939157
P1902minus             negativo           2939587           2939662
P1903minus             negativo           2943940           2944015
P1904minus             negativo           2946335           2946410
P1905minus             negativo           2946803           2946878
P1906minus             negativo           2948353           2948428
P1907minus             negativo           2952316           2952391
P1908minus             negativo           2952510           2952585
P1909minus             negativo           2953837           2953912
P1910minus             negativo           2956903           2956978
P1911minus             negativo           2960161           2960236
P1912minus             negativo           2963516           2963591
P1913minus             negativo           2964998           2965073
P1914minus             negativo           2966755           2966830
P1915minus             negativo           2967775           2967850
P1916minus             negativo           2969598           2969673
P1917minus             negativo           2972986           2973061
P1918minus             negativo           2977543           2977618
P1919minus             negativo           2979132           2979207
P1920minus             negativo           2982231           2982306
P1921minus             negativo           2982972           2983047
P1922minus             negativo           2983742           2983817
P1923minus             negativo           2983819           2983894
P1924minus             negativo           2983936           2984011
P1925minus             negativo           2985326           2985401
P1926minus             negativo           2988659           2988734
P1927minus             negativo           2989900           2989975
P1928minus             negativo           2990267           2990342
P1929minus             negativo           2992844           2992919
P1930minus             negativo           2992944           2993019
P1931minus             negativo           2993480           2993555
P1932minus             negativo           2993994           2994069
P1933minus             negativo           2994284           2994359
P1934minus             negativo           2996555           2996630
P1935minus             negativo           2997419           2997494
P1936minus             negativo           2997614           2997689
P1937minus             negativo           2998292           2998367
P1938minus             negativo           2998977           2999052
P1939minus             negativo           2999854           2999929
P1940minus             negativo           3002533           3002608
P1941minus             negativo           3002890           3002965
P1942minus             negativo           3010544           3010619
P1943minus             negativo           3010955           3011030
P1944minus             negativo           3011187           3011262
P1945minus             negativo           3014095           3014170
P1946minus             negativo           3018637           3018712
P1947minus             negativo           3021271           3021346
P1948minus             negativo           3024160           3024235
P1949minus             negativo           3026901           3026976
P1950minus             negativo           3032939           3033014
P1951minus             negativo           3033170           3033245
P1952minus             negativo           3033319           3033394
P1953minus             negativo           3036335           3036410
P1954minus             negativo           3037205           3037280
P1955minus             negativo           3038145           3038220
P1956minus             negativo           3038373           3038448
P1957minus             negativo           3040807           3040882
P1958minus             negativo           3041571           3041646
P1959minus             negativo           3042091           3042166
P1960minus             negativo           3042971           3043046
P1961minus             negativo           3043794           3043869
P1962minus             negativo           3044792           3044867
P1963minus             negativo           3047066           3047141
P1964minus             negativo           3047918           3047993
P1965minus             negativo           3048272           3048347
P1966minus             negativo           3048360           3048435
P1967minus             negativo           3050761           3050836
P1968minus             negativo           3052399           3052474
P1969minus             negativo           3053521           3053596
P1970minus             negativo           3055753           3055828
P1971minus             negativo           3056791           3056866
P1972minus             negativo           3057598           3057673
P1973minus             negativo           3058110           3058185
P1974minus             negativo           3059086           3059161
P1975minus             negativo           3061425           3061500
P1976minus             negativo           3061959           3062034
P1977minus             negativo           3062104           3062179
P1978minus             negativo           3064904           3064979
P1979minus             negativo           3065443           3065518
P1980minus             negativo           3070332           3070407
P1981minus             negativo           3070693           3070768
P1982minus             negativo           3073339           3073414
P1983minus             negativo           3073993           3074068
P1984minus             negativo           3074068           3074143
P1985minus             negativo           3074707           3074782
P1986minus             negativo           3074976           3075051
P1987minus             negativo           3077264           3077339
P1988minus             negativo           3077896           3077971
P1989minus             negativo           3079705           3079780
P1990minus             negativo           3079835           3079910
P1991minus             negativo           3080482           3080557
P1992minus             negativo           3083653           3083728
P1993minus             negativo           3086092           3086167
P1994minus             negativo           3086382           3086457
P1995minus             negativo           3088833           3088908
P1996minus             negativo           3090959           3091034
P1997minus             negativo           3092251           3092326
P1998minus             negativo           3096406           3096481
P1999minus             negativo           3100793           3100868
P2000minus             negativo           3102276           3102351
P2001minus             negativo           3104922           3104997
P2002minus             negativo           3112086           3112161
P2003minus             negativo           3113971           3114046
P2004minus             negativo           3116017           3116092
P2005minus             negativo           3116112           3116187
P2006minus             negativo           3116451           3116526
P2007minus             negativo           3116527           3116602
P2008minus             negativo           3119738           3119813
P2009minus             negativo           3123339           3123414
P2010minus             negativo           3123854           3123929
P2011minus             negativo           3125516           3125591
P2012minus             negativo           3125978           3126053
P2013minus             negativo           3126867           3126942
P2014minus             negativo           3131282           3131357
P2015minus             negativo           3131705           3131780
P2016minus             negativo           3137588           3137663
P2017minus             negativo           3138860           3138935
P2018minus             negativo           3139029           3139104
P2019minus             negativo           3139787           3139862
P2020minus             negativo           3140725           3140800
P2021minus             negativo           3142556           3142631
P2022minus             negativo           3145539           3145614
P2023minus             negativo           3147764           3147839
P2024minus             negativo           3148104           3148179
P2025minus             negativo           3148324           3148399
P2026minus             negativo           3149047           3149122
P2027minus             negativo           3150636           3150711
P2028minus             negativo           3150711           3150786
P2029minus             negativo           3151525           3151600
P2030minus             negativo           3151610           3151685
P2031minus             negativo           3157776           3157851
P2032minus             negativo           3164334           3164409
P2033minus             negativo           3165598           3165673
P2034minus             negativo           3166366           3166441
P2035minus             negativo           3166633           3166708
P2036minus             negativo           3169436           3169511
P2037minus             negativo           3171385           3171460
P2038minus             negativo           3171500           3171575
P2039minus             negativo           3171661           3171736
P2040minus             negativo           3174079           3174154
P2041minus             negativo           3175037           3175112
P2042minus             negativo           3176387           3176462
P2043minus             negativo           3176631           3176706
P2044minus             negativo           3176858           3176933
P2045minus             negativo           3177563           3177638
P2046minus             negativo           3179140           3179215
P2047minus             negativo           3179339           3179414
P2048minus             negativo           3179506           3179581
P2049minus             negativo           3180407           3180482
P2050minus             negativo           3181915           3181990
P2051minus             negativo           3184732           3184807
P2052minus             negativo           3184807           3184882
P2053minus             negativo           3191017           3191092
P2054minus             negativo           3191561           3191636
P2055minus             negativo           3192916           3192991
P2056minus             negativo           3193124           3193199
P2057minus             negativo           3194476           3194551
P2058minus             negativo           3196511           3196586
P2059minus             negativo           3197558           3197633
P2060minus             negativo           3198483           3198558
P2061minus             negativo           3198798           3198873
P2062minus             negativo           3199034           3199109
P2063minus             negativo           3199586           3199661
P2064minus             negativo           3201384           3201459
P2065minus             negativo           3202504           3202579
P2066minus             negativo           3204312           3204387
P2067minus             negativo           3209616           3209691
P2068minus             negativo           3211425           3211500
P2069minus             negativo           3214744           3214819
P2070minus             negativo           3219274           3219349
P2071minus             negativo           3219349           3219424
P2072minus             negativo           3219460           3219535
P2073minus             negativo           3221184           3221259
P2074minus             negativo           3222324           3222399
P2075minus             negativo           3222857           3222932
P2076minus             negativo           3223645           3223720
P2077minus             negativo           3224575           3224650
P2078minus             negativo           3224842           3224917
P2079minus             negativo           3224998           3225073
P2080minus             negativo           3226300           3226375
P2081minus             negativo           3226580           3226655
P2082minus             negativo           3227921           3227996
P2083minus             negativo           3228146           3228221
P2084minus             negativo           3228463           3228538
P2085minus             negativo           3228661           3228736
P2086minus             negativo           3229490           3229565
P2087minus             negativo           3229598           3229673
P2088minus             negativo           3230370           3230445
P2089minus             negativo           3230916           3230991
P2090minus             negativo           3232854           3232929
P2091minus             negativo           3234752           3234827
P2092minus             negativo           3235172           3235247
P2093minus             negativo           3236120           3236195
P2094minus             negativo           3236597           3236672
P2095minus             negativo           3239325           3239400
P2096minus             negativo           3240169           3240244
P2097minus             negativo           3248593           3248668
P2098minus             negativo           3253422           3253497
P2099minus             negativo           3255629           3255704
P2100minus             negativo           3255718           3255793
P2101minus             negativo           3259653           3259728
P2102minus             negativo           3260046           3260121
